0,1,2,3,4,5,6,7,8,9,10,11,12,13
5000.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
6470.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
17000.0,1.0,1.0,2.0,659.5,660.0,659.0,1319.0,0.7071067811865476,3.0,6.0,0.0,6.0,4.242640687119285
5000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,2.5,5.0,0.0,5.0,3.5355339059327378
15000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,665.0,665.0,665.0,1330.0,0.0,1.5,3.0,0.0,3.0,2.1213203435596424
20000.0,1.0,1.0,2.0,666.0,666.0,666.0,1332.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,667.0,667.0,667.0,1334.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
50000.0,1.0,1.0,2.0,668.0,668.0,668.0,1336.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,1.0,1.0,2.0,669.0,669.0,669.0,1338.0,0.0,2.0,4.0,0.0,4.0,2.8284271247461903
8000.0,1.0,1.0,2.0,670.0,670.0,670.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0
16000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
9750.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
30000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
3000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
2250.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5555.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
1900.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
18000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
30000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
35000.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
22000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,654.0,654.0,654.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0
6500.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
3000.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
30000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,1.0,1.0,2.0,654.0,654.0,654.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
3000.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,654.0,654.0,654.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,654.0,654.0,654.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0
12000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
12000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
7000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
3500.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
30000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
25000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
50000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
1500.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
1000.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,9.0,18.0,0.0,18.0,12.727922061357855
25000.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
20000.0,1.0,1.0,2.0,666.0,666.0,666.0,1332.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,667.0,667.0,667.0,1334.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
1000.0,1.0,1.0,2.0,667.0,667.0,667.0,1334.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
23000.0,1.0,1.0,2.0,667.0,667.0,667.0,1334.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,669.0,669.0,669.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0
13500.0,1.0,1.0,2.0,666.0,666.0,666.0,1332.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
4000.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
5000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
5500.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
12500.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
7500.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
2500.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
20000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
50000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
2800.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
14000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
4000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
22000.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
17000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
7000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0
7500.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
7000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
1500.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
13000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
14000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
1500.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
4000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
6000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0
5500.0,1.0,1.0,2.0,665.0,665.0,665.0,1330.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
35000.0,1.0,1.0,2.0,665.0,665.0,665.0,1330.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
50000.0,1.0,1.0,2.0,665.0,665.0,665.0,1330.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
50000.0,1.0,1.0,2.0,666.0,666.0,666.0,1332.0,0.0,0.0,0.0,0.0,0.0,0.0
11500.0,1.0,1.0,2.0,667.0,667.0,667.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,669.0,669.0,669.0,1338.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
50000.0,1.0,1.0,2.0,670.0,670.0,670.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0
7400.0,1.0,1.0,2.0,671.0,671.0,671.0,1342.0,0.0,3.5,7.0,0.0,7.0,4.949747468305833
15000.0,1.0,1.0,2.0,672.0,672.0,672.0,1344.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
3000.0,1.0,1.0,2.0,673.0,673.0,673.0,1346.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,1.0,1.0,2.0,674.0,674.0,674.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0
9000.0,1.0,1.0,2.0,674.0,674.0,674.0,1348.0,0.0,2.0,4.0,0.0,4.0,2.8284271247461903
10000.0,1.0,1.0,2.0,673.0,673.0,673.0,1346.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,673.0,673.0,673.0,1346.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,674.0,674.0,674.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
1500.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
12000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
3000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0
40000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
3500.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
26000.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
4000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
12000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
600.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,1.0,1.0,2.0,654.0,654.0,654.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
1500.0,1.0,1.0,2.0,650.0,650.0,650.0,1300.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
23000.0,1.0,1.0,2.0,650.0,650.0,650.0,1300.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,650.0,650.0,650.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
9000.0,1.0,1.0,2.0,654.0,654.0,654.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0
12000.0,1.0,1.0,2.0,654.0,654.0,654.0,1308.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
9000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0
29400.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
6500.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
28000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
18500.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0
12400.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
3000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0
3500.0,1.0,1.0,2.0,665.0,665.0,665.0,1330.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
6000.0,1.0,1.0,2.0,666.0,666.0,666.0,1332.0,0.0,0.0,0.0,0.0,0.0,0.0
35000.0,1.0,1.0,2.0,667.0,667.0,667.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,668.0,668.0,668.0,1336.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,1.0,1.0,2.0,670.0,670.0,670.0,1340.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,670.0,670.0,670.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0
11500.0,1.0,1.0,2.0,671.0,671.0,671.0,1342.0,0.0,2.0,4.0,0.0,4.0,2.8284271247461903
20000.0,1.0,1.0,2.0,672.0,672.0,672.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0
31000.0,1.0,1.0,2.0,673.0,673.0,673.0,1346.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,674.0,674.0,674.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.0,1.0,1.0,2.0,675.0,675.0,675.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,675.0,675.0,675.0,1350.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
12000.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
4000.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
17500.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
20000.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0
35000.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0
34000.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0
1500.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0
7500.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
13000.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
10000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,665.0,665.0,665.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,1.0,1.0,2.0,666.0,666.0,666.0,1332.0,0.0,0.0,0.0,0.0,0.0,0.0
1000.0,1.0,1.0,2.0,667.0,667.0,667.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,667.0,667.0,667.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
8000.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0
7900.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
14000.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
1200.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
30000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,651.0,651.0,651.0,1302.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,651.0,651.0,651.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,650.0,650.0,650.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
31000.0,1.0,1.0,2.0,650.0,650.0,650.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
2500.0,1.0,1.0,2.0,651.0,651.0,651.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0
7000.0,1.0,1.0,2.0,651.0,651.0,651.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,0.0,0.0,0.0,0.0,0.0
16000.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
6500.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0
17500.0,1.0,1.0,2.0,650.0,650.0,650.0,1300.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
13631.0,1.0,1.0,2.0,650.0,650.0,650.0,1300.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
6000.0,1.0,1.0,2.0,650.0,650.0,650.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
2500.0,1.0,1.0,2.0,651.0,651.0,651.0,1302.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
8000.0,1.0,1.0,2.0,651.0,651.0,651.0,1302.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,0.0,0.0,0.0,0.0,0.0
