0,1,2,3,4
5000.0,660.0,0.0,1.0,1.0
5000.0,661.0,0.0,1.0,1.0
15000.0,661.0,0.0,1.0,1.0
15000.0,662.0,0.0,1.0,1.0
15000.0,664.0,0.0,1.0,1.0
5000.0,665.0,0.0,1.0,1.0
20000.0,666.0,0.0,1.0,1.0
5000.0,667.0,0.0,1.0,1.0
50000.0,668.0,0.0,1.0,1.0
30000.0,669.0,0.0,1.0,1.0
8000.0,670.0,0.0,1.0,1.0
16000.0,661.0,0.0,1.0,1.0
9750.0,661.0,0.0,1.0,1.0
30000.0,659.0,0.0,1.0,1.0
5000.0,660.0,0.0,1.0,1.0
3000.0,660.0,0.0,1.0,1.0
2250.0,660.0,0.0,1.0,1.0
5555.0,660.0,0.0,1.0,1.0
1900.0,659.0,0.0,1.0,1.0
18000.0,657.0,0.0,1.0,1.0
5000.0,655.0,0.0,1.0,1.0
10000.0,655.0,0.0,1.0,1.0
30000.0,655.0,0.0,1.0,1.0
35000.0,653.0,0.0,1.0,1.0
22000.0,652.0,0.0,1.0,1.0
10.0,653.0,0.0,1.0,1.0
5000.0,655.0,0.0,1.0,1.0
10000.0,655.0,0.0,1.0,1.0
8000.0,655.0,0.0,1.0,1.0
20000.0,654.0,0.0,1.0,1.0
6500.0,652.0,0.0,1.0,1.0
3000.0,653.0,0.0,1.0,1.0
5000.0,652.0,0.0,1.0,1.0
30000.0,652.0,0.0,1.0,1.0
15000.0,653.0,0.0,1.0,1.0
2000.0,654.0,0.0,1.0,1.0
5000.0,653.0,0.0,1.0,1.0
3000.0,653.0,0.0,1.0,1.0
10000.0,654.0,0.0,1.0,1.0
25000.0,654.0,0.0,1.0,1.0
1.0,655.0,0.0,1.0,1.0
12000.0,656.0,0.0,1.0,1.0
12000.0,656.0,0.0,1.0,1.0
7000.0,656.0,0.0,1.0,1.0
10000.0,656.0,0.0,1.0,1.0
10000.0,656.0,0.0,1.0,1.0
3500.0,657.0,0.0,1.0,1.0
30000.0,657.0,0.0,1.0,1.0
25000.0,657.0,0.0,1.0,1.0
50000.0,659.0,0.0,1.0,1.0
15000.0,659.0,0.0,1.0,1.0
1500.0,660.0,0.0,1.0,1.0
5000.0,661.0,0.0,1.0,1.0
10000.0,662.0,0.0,1.0,1.0
20000.0,663.0,0.0,1.0,1.0
1000.0,663.0,0.0,1.0,1.0
25000.0,663.0,0.0,1.0,1.0
15000.0,664.0,0.0,1.0,1.0
20000.0,666.0,0.0,1.0,1.0
5000.0,667.0,0.0,1.0,1.0
1000.0,667.0,0.0,1.0,1.0
23000.0,667.0,0.0,1.0,1.0
5000.0,669.0,0.0,1.0,1.0
13500.0,666.0,0.0,1.0,1.0
20000.0,662.0,0.0,1.0,1.0
15000.0,661.0,0.0,1.0,1.0
4000.0,658.0,0.0,1.0,1.0
5000.0,659.0,0.0,1.0,1.0
5000.0,658.0,0.0,1.0,1.0
5500.0,659.0,0.0,1.0,1.0
12500.0,660.0,0.0,1.0,1.0
7500.0,658.0,0.0,1.0,1.0
2500.0,657.0,0.0,1.0,1.0
5000.0,659.0,0.0,1.0,1.0
20000.0,661.0,0.0,1.0,1.0
50000.0,659.0,0.0,1.0,1.0
5000.0,660.0,0.0,1.0,1.0
50000.0,661.0,0.0,1.0,1.0
5000.0,660.0,0.0,1.0,1.0
2800.0,661.0,0.0,1.0,1.0
14000.0,660.0,0.0,1.0,1.0
4000.0,660.0,0.0,1.0,1.0
5000.0,657.0,0.0,1.0,1.0
5000.0,657.0,0.0,1.0,1.0
25000.0,657.0,0.0,1.0,1.0
2000.0,658.0,0.0,1.0,1.0
22000.0,658.0,0.0,1.0,1.0
5000.0,658.0,0.0,1.0,1.0
5000.0,658.0,0.0,1.0,1.0
17000.0,659.0,0.0,1.0,1.0
2000.0,656.0,0.0,1.0,1.0
7000.0,657.0,0.0,1.0,1.0
15000.0,657.0,0.0,1.0,1.0
7500.0,658.0,0.0,1.0,1.0
5000.0,659.0,0.0,1.0,1.0
7000.0,659.0,0.0,1.0,1.0
2000.0,659.0,0.0,1.0,1.0
1500.0,660.0,0.0,1.0,1.0
10000.0,661.0,0.0,1.0,1.0
25000.0,662.0,0.0,1.0,1.0
20000.0,661.0,0.0,1.0,1.0
13000.0,660.0,0.0,1.0,1.0
10000.0,659.0,0.0,1.0,1.0
15000.0,659.0,0.0,1.0,1.0
15000.0,660.0,0.0,1.0,1.0
14000.0,660.0,0.0,1.0,1.0
1500.0,660.0,0.0,1.0,1.0
4000.0,661.0,0.0,1.0,1.0
6000.0,660.0,0.0,1.0,1.0
25000.0,660.0,0.0,1.0,1.0
6000.0,661.0,0.0,1.0,1.0
5000.0,660.0,0.0,1.0,1.0
5000.0,660.0,0.0,1.0,1.0
20000.0,661.0,0.0,1.0,1.0
250.0,661.0,0.0,1.0,1.0
8000.0,664.0,0.0,1.0,1.0
5500.0,665.0,0.0,1.0,1.0
35000.0,665.0,0.0,1.0,1.0
50000.0,665.0,0.0,1.0,1.0
50000.0,666.0,0.0,1.0,1.0
11500.0,667.0,0.0,1.0,1.0
5000.0,669.0,0.0,1.0,1.0
50000.0,670.0,0.0,1.0,1.0
7400.0,671.0,0.0,1.0,1.0
15000.0,672.0,0.0,1.0,1.0
3000.0,673.0,0.0,1.0,1.0
150.0,674.0,0.0,1.0,1.0
9000.0,674.0,0.0,1.0,1.0
10000.0,673.0,0.0,1.0,1.0
10000.0,673.0,0.0,1.0,1.0
15000.0,674.0,0.0,1.0,1.0
6000.0,658.0,0.0,1.0,1.0
1500.0,660.0,0.0,1.0,1.0
5000.0,659.0,0.0,1.0,1.0
12000.0,660.0,0.0,1.0,1.0
10000.0,655.0,0.0,1.0,1.0
3000.0,655.0,0.0,1.0,1.0
40000.0,656.0,0.0,1.0,1.0
3500.0,656.0,0.0,1.0,1.0
20000.0,657.0,0.0,1.0,1.0
26000.0,658.0,0.0,1.0,1.0
4000.0,659.0,0.0,1.0,1.0
12000.0,659.0,0.0,1.0,1.0
15000.0,660.0,0.0,1.0,1.0
5000.0,656.0,0.0,1.0,1.0
600.0,656.0,0.0,1.0,1.0
50000.0,654.0,0.0,1.0,1.0
25000.0,653.0,0.0,1.0,1.0
1500.0,650.0,0.0,1.0,1.0
23000.0,650.0,0.0,1.0,1.0
5000.0,650.0,0.0,1.0,1.0
10000.0,652.0,0.0,1.0,1.0
9000.0,654.0,0.0,1.0,1.0
5000.0,655.0,0.0,1.0,1.0
10000.0,655.0,0.0,1.0,1.0
12000.0,654.0,0.0,1.0,1.0
9000.0,655.0,0.0,1.0,1.0
29400.0,656.0,0.0,1.0,1.0
25000.0,657.0,0.0,1.0,1.0
6500.0,655.0,0.0,1.0,1.0
5000.0,656.0,0.0,1.0,1.0
10000.0,658.0,0.0,1.0,1.0
15000.0,660.0,0.0,1.0,1.0
28000.0,661.0,0.0,1.0,1.0
18500.0,662.0,0.0,1.0,1.0
12400.0,663.0,0.0,1.0,1.0
3000.0,664.0,0.0,1.0,1.0
3500.0,665.0,0.0,1.0,1.0
6000.0,666.0,0.0,1.0,1.0
35000.0,667.0,0.0,1.0,1.0
5000.0,668.0,0.0,1.0,1.0
50000.0,670.0,0.0,1.0,1.0
10000.0,670.0,0.0,1.0,1.0
11500.0,671.0,0.0,1.0,1.0
20000.0,672.0,0.0,1.0,1.0
31000.0,673.0,0.0,1.0,1.0
25000.0,674.0,0.0,1.0,1.0
3000.0,675.0,0.0,1.0,1.0
10000.0,675.0,0.0,1.0,1.0
5000.0,662.0,0.0,1.0,1.0
12000.0,662.0,0.0,1.0,1.0
4000.0,663.0,0.0,1.0,1.0
17500.0,662.0,0.0,1.0,1.0
20000.0,663.0,0.0,1.0,1.0
35000.0,663.0,0.0,1.0,1.0
34000.0,663.0,0.0,1.0,1.0
1500.0,663.0,0.0,1.0,1.0
7500.0,663.0,0.0,1.0,1.0
13000.0,663.0,0.0,1.0,1.0
10000.0,664.0,0.0,1.0,1.0
5000.0,665.0,0.0,1.0,1.0
8000.0,666.0,0.0,1.0,1.0
1000.0,667.0,0.0,1.0,1.0
5000.0,667.0,0.0,1.0,1.0
25000.0,664.0,0.0,1.0,1.0
8000.0,663.0,0.0,1.0,1.0
10000.0,662.0,0.0,1.0,1.0
5000.0,663.0,0.0,1.0,1.0
5000.0,664.0,0.0,1.0,1.0
5000.0,664.0,0.0,1.0,1.0
7900.0,663.0,0.0,1.0,1.0
30000.0,664.0,0.0,1.0,1.0
5000.0,664.0,0.0,1.0,1.0
14000.0,663.0,0.0,1.0,1.0
5000.0,660.0,0.0,1.0,1.0
1200.0,661.0,0.0,1.0,1.0
30000.0,661.0,0.0,1.0,1.0
300.0,662.0,0.0,1.0,1.0
10000.0,656.0,0.0,1.0,1.0
5000.0,656.0,0.0,1.0,1.0
10000.0,651.0,0.0,1.0,1.0
5000.0,651.0,0.0,1.0,1.0
10000.0,650.0,0.0,1.0,1.0
31000.0,650.0,0.0,1.0,1.0
2500.0,651.0,0.0,1.0,1.0
7000.0,651.0,0.0,1.0,1.0
3000.0,652.0,0.0,1.0,1.0
8000.0,653.0,0.0,1.0,1.0
16000.0,653.0,0.0,1.0,1.0
6500.0,652.0,0.0,1.0,1.0
17500.0,650.0,0.0,1.0,1.0
13631.0,650.0,0.0,1.0,1.0
6000.0,650.0,0.0,1.0,1.0
2500.0,651.0,0.0,1.0,1.0
8000.0,651.0,0.0,1.0,1.0
5000.0,652.0,0.0,1.0,1.0
2000.0,653.0,0.0,1.0,1.0
3200.0,654.0,0.0,1.0,1.0
40000.0,655.0,0.0,1.0,1.0
5000.0,656.0,0.0,1.0,1.0
4000.0,643.0,0.0,1.0,1.0
10000.0,642.0,0.0,1.0,1.0
15000.0,643.0,0.0,1.0,1.0
5000.0,644.0,0.0,1.0,1.0
25000.0,644.0,0.0,1.0,1.0
14000.0,643.0,0.0,1.0,1.0
20000.0,644.0,0.0,1.0,1.0
6000.0,645.0,0.0,1.0,1.0
3500.0,646.0,0.0,1.0,1.0
8000.0,647.0,0.0,1.0,1.0
7000.0,647.0,0.0,1.0,1.0
6550.0,651.0,0.0,1.0,1.0
27500.0,653.0,0.0,1.0,1.0
50000.0,654.0,0.0,1.0,1.0
13000.0,655.0,0.0,1.0,1.0
25000.0,656.0,0.0,1.0,1.0
10000.0,649.0,0.0,1.0,1.0
20000.0,650.0,0.0,1.0,1.0
15000.0,650.0,0.0,1.0,1.0
10000.0,650.0,0.0,1.0,1.0
7000.0,651.0,0.0,1.0,1.0
5000.0,652.0,0.0,1.0,1.0
8000.0,653.0,0.0,1.0,1.0
8000.0,653.0,0.0,1.0,1.0
30000.0,655.0,0.0,1.0,1.0
22500.0,656.0,0.0,1.0,1.0
20000.0,657.0,0.0,1.0,1.0
10000.0,658.0,0.0,1.0,1.0
20000.0,659.0,0.0,1.0,1.0
2500.0,660.0,0.0,1.0,1.0
22000.0,660.0,0.0,1.0,1.0
5000.0,661.0,0.0,1.0,1.0
10000.0,662.0,0.0,1.0,1.0
23000.0,658.0,0.0,1.0,1.0
23000.0,658.0,0.0,1.0,1.0
25000.0,635.0,0.0,1.0,1.0
3750.0,635.0,0.0,1.0,1.0
5000.0,630.0,0.0,1.0,1.0
6000.0,631.0,0.0,1.0,1.0
8000.0,632.0,0.0,1.0,1.0
30000.0,632.0,0.0,1.0,1.0
25000.0,633.0,0.0,1.0,1.0
8000.0,632.0,0.0,1.0,1.0
25000.0,630.0,0.0,1.0,1.0
30000.0,630.0,0.0,1.0,1.0
22000.0,631.0,0.0,1.0,1.0
8000.0,632.0,0.0,1.0,1.0
6000.0,626.0,0.0,1.0,1.0
25000.0,624.0,0.0,1.0,1.0
7500.0,625.0,0.0,1.0,1.0
11500.0,625.0,0.0,1.0,1.0
5000.0,626.0,0.0,1.0,1.0
40000.0,625.0,0.0,1.0,1.0
15000.0,626.0,0.0,1.0,1.0
5000.0,624.0,0.0,1.0,1.0
30000.0,624.0,0.0,1.0,1.0
5000.0,623.0,0.0,1.0,1.0
5000.0,622.0,0.0,1.0,1.0
26000.0,621.0,0.0,1.0,1.0
20500.0,619.0,0.0,1.0,1.0
16000.0,621.0,0.0,1.0,1.0
5000.0,618.0,0.0,1.0,1.0
15000.0,618.0,0.0,1.0,1.0
28750.0,619.0,0.0,1.0,1.0
17500.0,619.0,0.0,1.0,1.0
8000.0,621.0,0.0,1.0,1.0
6000.0,620.0,0.0,1.0,1.0
10000.0,621.0,0.0,1.0,1.0
5000.0,619.0,0.0,1.0,1.0
7000.0,618.0,0.0,1.0,1.0
10000.0,619.0,0.0,1.0,1.0
5000.0,616.0,0.0,1.0,1.0
12000.0,617.0,0.0,1.0,1.0
5000.0,617.0,0.0,1.0,1.0
15000.0,620.0,0.0,1.0,1.0
25000.0,621.0,0.0,1.0,1.0
17500.0,622.0,0.0,1.0,1.0
15000.0,623.0,0.0,1.0,1.0
3500.0,624.0,0.0,1.0,1.0
15500.0,625.0,0.0,1.0,1.0
5000.0,626.0,0.0,1.0,1.0
10000.0,624.0,0.0,1.0,1.0
20000.0,617.0,0.0,1.0,1.0
7500.0,615.0,0.0,1.0,1.0
7500.0,609.0,0.0,1.0,1.0
4000.0,607.0,0.0,1.0,1.0
15000.0,608.0,0.0,1.0,1.0
7500.0,604.0,0.0,1.0,1.0
10000.0,605.0,0.0,1.0,1.0
5000.0,603.0,0.0,1.0,1.0
25000.0,603.0,0.0,1.0,1.0
10000.0,601.0,0.0,1.0,1.0
10000.0,601.0,0.0,1.0,1.0
25000.0,602.0,0.0,1.0,1.0
500.0,602.0,0.0,1.0,1.0
6000.0,599.0,0.0,1.0,1.0
10000.0,600.0,0.0,1.0,1.0
1300.0,601.0,0.0,1.0,1.0
4000.0,601.0,0.0,1.0,1.0
15000.0,603.0,0.0,1.0,1.0
1200.0,601.0,0.0,1.0,1.0
5000.0,601.0,0.0,1.0,1.0
5000.0,601.0,0.0,1.0,1.0
8000.0,600.0,0.0,1.0,1.0
7000.0,600.0,0.0,1.0,1.0
20000.0,599.0,0.0,1.0,1.0
14000.0,596.0,0.0,1.0,1.0
13500.0,596.0,0.0,1.0,1.0
40000.0,597.0,0.0,1.0,1.0
3000.0,595.0,0.0,1.0,1.0
8000.0,595.0,0.0,1.0,1.0
10000.0,596.0,0.0,1.0,1.0
8000.0,597.0,0.0,1.0,1.0
6000.0,597.0,0.0,1.0,1.0
8000.0,598.0,0.0,1.0,1.0
6000.0,599.0,0.0,1.0,1.0
47500.0,601.0,0.0,1.0,1.0
13431.0,601.0,0.0,1.0,1.0
6000.0,603.0,0.0,1.0,1.0
50000.0,603.0,0.0,1.0,1.0
5000.0,604.0,0.0,1.0,1.0
5000.0,605.0,0.0,1.0,1.0
24500.0,605.0,0.0,1.0,1.0
8000.0,606.0,0.0,1.0,1.0
5500.0,609.0,0.0,1.0,1.0
10000.0,610.0,0.0,1.0,1.0
18000.0,610.0,0.0,1.0,1.0
30000.0,611.0,0.0,1.0,1.0
26000.0,611.0,0.0,1.0,1.0
40000.0,612.0,0.0,1.0,1.0
35000.0,604.0,0.0,1.0,1.0
25000.0,602.0,0.0,1.0,1.0
6500.0,603.0,0.0,1.0,1.0
5000.0,604.0,0.0,1.0,1.0
16000.0,598.0,0.0,1.0,1.0
8000.0,598.0,0.0,1.0,1.0
7000.0,598.0,0.0,1.0,1.0
10000.0,597.0,0.0,1.0,1.0
10000.0,596.0,0.0,1.0,1.0
25000.0,597.0,0.0,1.0,1.0
15000.0,597.0,0.0,1.0,1.0
30000.0,596.0,0.0,1.0,1.0
10000.0,590.0,0.0,1.0,1.0
5000.0,588.0,0.0,1.0,1.0
5000.0,588.0,0.0,1.0,1.0
20000.0,588.0,0.0,1.0,1.0
5000.0,586.0,0.0,1.0,1.0
30000.0,586.0,0.0,1.0,1.0
10000.0,586.0,0.0,1.0,1.0
6000.0,584.0,0.0,1.0,1.0
5000.0,584.0,0.0,1.0,1.0
5000.0,581.0,0.0,1.0,1.0
10000.0,582.0,0.0,1.0,1.0
11000.0,582.0,0.0,1.0,1.0
14000.0,585.0,0.0,1.0,1.0
7962.0,589.0,0.0,1.0,1.0
6112.0,589.0,0.0,1.0,1.0
7000.0,590.0,0.0,1.0,1.0
15000.0,589.0,0.0,1.0,1.0
5000.0,588.0,0.0,1.0,1.0
10000.0,588.0,0.0,1.0,1.0
10500.0,589.0,0.0,1.0,1.0
15000.0,590.0,0.0,1.0,1.0
16000.0,591.0,0.0,1.0,1.0
8000.0,592.0,0.0,1.0,1.0
25000.0,593.0,0.0,1.0,1.0
30000.0,594.0,0.0,1.0,1.0
15000.0,595.0,0.0,1.0,1.0
45000.0,596.0,0.0,1.0,1.0
7000.0,597.0,0.0,1.0,1.0
17000.0,598.0,0.0,1.0,1.0
17000.0,599.0,0.0,1.0,1.0
20000.0,600.0,0.0,1.0,1.0
4000.0,601.0,0.0,1.0,1.0
15000.0,602.0,0.0,1.0,1.0
27000.0,603.0,0.0,1.0,1.0
1500.0,584.0,0.0,1.0,1.0
10000.0,582.0,0.0,1.0,1.0
30000.0,581.0,0.0,1.0,1.0
15000.0,581.0,0.0,1.0,1.0
20000.0,581.0,0.0,1.0,1.0
800.0,579.0,0.0,1.0,1.0
25000.0,577.0,0.0,1.0,1.0
6500.0,577.0,0.0,1.0,1.0
12500.0,578.0,0.0,1.0,1.0
7000.0,578.0,0.0,1.0,1.0
8000.0,576.0,0.0,1.0,1.0
25000.0,570.0,0.0,1.0,1.0
50000.0,568.0,0.0,1.0,1.0
5000.0,569.0,0.0,1.0,1.0
13500.0,571.0,0.0,1.0,1.0
10000.0,570.0,0.0,1.0,1.0
15000.0,570.0,0.0,1.0,1.0
12500.0,570.0,0.0,1.0,1.0
25000.0,571.0,0.0,1.0,1.0
25000.0,572.0,0.0,1.0,1.0
6000.0,568.0,0.0,1.0,1.0
7000.0,568.0,0.0,1.0,1.0
5000.0,568.0,0.0,1.0,1.0
8500.0,569.0,0.0,1.0,1.0
2500.0,570.0,0.0,1.0,1.0
50000.0,571.0,0.0,1.0,1.0
10000.0,571.0,0.0,1.0,1.0
50000.0,570.0,0.0,1.0,1.0
5000.0,571.0,0.0,1.0,1.0
500.0,572.0,0.0,1.0,1.0
11500.0,568.0,0.0,1.0,1.0
12000.0,568.0,0.0,1.0,1.0
41000.0,569.0,0.0,1.0,1.0
20000.0,572.0,0.0,1.0,1.0
30000.0,573.0,0.0,1.0,1.0
5000.0,576.0,0.0,1.0,1.0
5000.0,577.0,0.0,1.0,1.0
22000.0,578.0,0.0,1.0,1.0
32000.0,580.0,0.0,1.0,1.0
20000.0,582.0,0.0,1.0,1.0
1500.0,583.0,0.0,1.0,1.0
5000.0,583.0,0.0,1.0,1.0
15000.0,567.0,0.0,1.0,1.0
9200.0,568.0,0.0,1.0,1.0
5000.0,567.0,0.0,1.0,1.0
1000.0,564.0,0.0,1.0,1.0
50000.0,564.0,0.0,1.0,1.0
5000.0,564.0,0.0,1.0,1.0
6000.0,563.0,0.0,1.0,1.0
5000.0,564.0,0.0,1.0,1.0
30000.0,564.0,0.0,1.0,1.0
62537.0,563.0,0.0,1.0,1.0
5000.0,564.0,0.0,1.0,1.0
5000.0,564.0,0.0,1.0,1.0
10000.0,563.0,0.0,1.0,1.0
4000.0,562.0,0.0,1.0,1.0
12500.0,562.0,0.0,1.0,1.0
3000.0,563.0,0.0,1.0,1.0
8000.0,558.0,0.0,1.0,1.0
8000.0,560.0,0.0,1.0,1.0
15000.0,560.0,0.0,1.0,1.0
7800.0,561.0,0.0,1.0,1.0
5000.0,562.0,0.0,1.0,1.0
30000.0,563.0,0.0,1.0,1.0
31172.0,556.0,0.0,1.0,1.0
12000.0,556.0,0.0,1.0,1.0
15500.0,556.0,0.0,1.0,1.0
10000.0,557.0,0.0,1.0,1.0
8000.0,558.0,0.0,1.0,1.0
5000.0,559.0,0.0,1.0,1.0
14000.0,559.0,0.0,1.0,1.0
8000.0,561.0,0.0,1.0,1.0
15000.0,562.0,0.0,1.0,1.0
25000.0,563.0,0.0,1.0,1.0
12000.0,564.0,0.0,1.0,1.0
5000.0,565.0,0.0,1.0,1.0
45000.0,560.0,0.0,1.0,1.0
17425.0,561.0,0.0,1.0,1.0
12500.0,562.0,0.0,1.0,1.0
5000.0,561.0,0.0,1.0,1.0
35000.0,561.0,0.0,1.0,1.0
17000.0,563.0,0.0,1.0,1.0
20000.0,562.0,0.0,1.0,1.0
5000.0,563.0,0.0,1.0,1.0
5000.0,557.0,0.0,1.0,1.0
6500.0,557.0,0.0,1.0,1.0
40000.0,558.0,0.0,1.0,1.0
18500.0,557.0,0.0,1.0,1.0
5500.0,558.0,0.0,1.0,1.0
2500.0,559.0,0.0,1.0,1.0
2000.0,560.0,0.0,1.0,1.0
13000.0,560.0,0.0,1.0,1.0
25000.0,561.0,0.0,1.0,1.0
15000.0,562.0,0.0,1.0,1.0
17500.0,560.0,0.0,1.0,1.0
10000.0,560.0,0.0,1.0,1.0
6000.0,561.0,0.0,1.0,1.0
33000.0,562.0,0.0,1.0,1.0
40000.0,564.0,0.0,1.0,1.0
4000.0,565.0,0.0,1.0,1.0
2000.0,566.0,0.0,1.0,1.0
18000.0,566.0,0.0,1.0,1.0
5000.0,567.0,0.0,1.0,1.0
20000.0,568.0,0.0,1.0,1.0
6500.0,569.0,0.0,1.0,1.0
15000.0,571.0,0.0,1.0,1.0
8000.0,563.0,0.0,1.0,1.0
5000.0,563.0,0.0,1.0,1.0
30000.0,564.0,0.0,1.0,1.0
5000.0,565.0,0.0,1.0,1.0
20000.0,566.0,0.0,1.0,1.0
19500.0,563.0,0.0,1.0,1.0
32500.0,563.0,0.0,1.0,1.0
1000.0,564.0,0.0,1.0,1.0
5000.0,566.0,0.0,1.0,1.0
300.0,567.0,0.0,1.0,1.0
30000.0,566.0,0.0,1.0,1.0
15000.0,567.0,0.0,1.0,1.0
5000.0,569.0,0.0,1.0,1.0
6800.0,569.0,0.0,1.0,1.0
15000.0,568.0,0.0,1.0,1.0
2800.0,569.0,0.0,1.0,1.0
15000.0,569.0,0.0,1.0,1.0
2500.0,570.0,0.0,1.0,1.0
6000.0,570.0,0.0,1.0,1.0
15000.0,570.0,0.0,1.0,1.0
25000.0,571.0,0.0,1.0,1.0
3500.0,573.0,0.0,1.0,1.0
15000.0,573.0,0.0,1.0,1.0
6000.0,574.0,0.0,1.0,1.0
8000.0,575.0,0.0,1.0,1.0
15000.0,575.0,0.0,1.0,1.0
5000.0,576.0,0.0,1.0,1.0
5000.0,576.0,0.0,1.0,1.0
8000.0,576.0,0.0,1.0,1.0
9000.0,570.0,0.0,1.0,1.0
25000.0,571.0,0.0,1.0,1.0
50000.0,572.0,0.0,1.0,1.0
16000.0,571.0,0.0,1.0,1.0
6000.0,572.0,0.0,1.0,1.0
5000.0,570.0,0.0,1.0,1.0
7000.0,565.0,0.0,1.0,1.0
15000.0,566.0,0.0,1.0,1.0
7843.0,566.0,0.0,1.0,1.0
10000.0,565.0,0.0,1.0,1.0
3000.0,564.0,0.0,1.0,1.0
8000.0,564.0,0.0,1.0,1.0
7500.0,564.0,0.0,1.0,1.0
25000.0,563.0,0.0,1.0,1.0
19000.0,564.0,0.0,1.0,1.0
9000.0,564.0,0.0,1.0,1.0
20000.0,563.0,0.0,1.0,1.0
13000.0,559.0,0.0,1.0,1.0
12000.0,560.0,0.0,1.0,1.0
7000.0,561.0,0.0,1.0,1.0
30000.0,560.0,0.0,1.0,1.0
5000.0,561.0,0.0,1.0,1.0
7500.0,560.0,0.0,1.0,1.0
15000.0,560.0,0.0,1.0,1.0
15000.0,559.0,0.0,1.0,1.0
25000.0,559.0,0.0,1.0,1.0
3500.0,558.0,0.0,1.0,1.0
7500.0,557.0,0.0,1.0,1.0
10000.0,552.0,0.0,1.0,1.0
12000.0,552.0,0.0,1.0,1.0
250.0,553.0,0.0,1.0,1.0
7000.0,552.0,0.0,1.0,1.0
30000.0,553.0,0.0,1.0,1.0
7500.0,552.0,0.0,1.0,1.0
3500.0,551.0,0.0,1.0,1.0
15000.0,551.0,0.0,1.0,1.0
10000.0,551.0,0.0,1.0,1.0
2500.0,551.0,0.0,1.0,1.0
8500.0,553.0,0.0,1.0,1.0
6000.0,555.0,0.0,1.0,1.0
15000.0,554.0,0.0,1.0,1.0
6000.0,553.0,0.0,1.0,1.0
15000.0,553.0,0.0,1.0,1.0
5000.0,553.0,0.0,1.0,1.0
15000.0,554.0,0.0,1.0,1.0
20000.0,555.0,0.0,1.0,1.0
8000.0,554.0,0.0,1.0,1.0
4500.0,555.0,0.0,1.0,1.0
7500.0,555.0,0.0,1.0,1.0
7700.0,557.0,0.0,1.0,1.0
10000.0,558.0,0.0,1.0,1.0
10000.0,561.0,0.0,1.0,1.0
15000.0,562.0,0.0,1.0,1.0
6000.0,563.0,0.0,1.0,1.0
8000.0,565.0,0.0,1.0,1.0
6000.0,563.0,0.0,1.0,1.0
5000.0,557.0,0.0,1.0,1.0
13000.0,557.0,0.0,1.0,1.0
6500.0,557.0,0.0,1.0,1.0
15500.0,556.0,0.0,1.0,1.0
21000.0,556.0,0.0,1.0,1.0
25000.0,556.0,0.0,1.0,1.0
5000.0,557.0,0.0,1.0,1.0
30000.0,557.0,0.0,1.0,1.0
28000.0,558.0,0.0,1.0,1.0
15000.0,560.0,0.0,1.0,1.0
5000.0,560.0,0.0,1.0,1.0
25000.0,560.0,0.0,1.0,1.0
21000.0,561.0,0.0,1.0,1.0
7500.0,562.0,0.0,1.0,1.0
11000.0,561.0,0.0,1.0,1.0
12000.0,562.0,0.0,1.0,1.0
10000.0,563.0,0.0,1.0,1.0
5000.0,564.0,0.0,1.0,1.0
25000.0,563.0,0.0,1.0,1.0
25000.0,566.0,0.0,1.0,1.0
15000.0,569.0,0.0,1.0,1.0
10000.0,570.0,0.0,1.0,1.0
9000.0,572.0,0.0,1.0,1.0
5000.0,574.0,0.0,1.0,1.0
23000.0,574.0,0.0,1.0,1.0
12500.0,576.0,0.0,1.0,1.0
6000.0,577.0,0.0,1.0,1.0
5000.0,578.0,0.0,1.0,1.0
6000.0,579.0,0.0,1.0,1.0
35000.0,580.0,0.0,1.0,1.0
10000.0,581.0,0.0,1.0,1.0
8000.0,581.0,0.0,1.0,1.0
10000.0,583.0,0.0,1.0,1.0
17640.0,584.0,0.0,1.0,1.0
7500.0,585.0,0.0,1.0,1.0
5000.0,585.0,0.0,1.0,1.0
45000.0,585.0,0.0,1.0,1.0
30000.0,586.0,0.0,1.0,1.0
21000.0,585.0,0.0,1.0,1.0
45000.0,584.0,0.0,1.0,1.0
5000.0,582.0,0.0,1.0,1.0
8500.0,583.0,0.0,1.0,1.0
10000.0,584.0,0.0,1.0,1.0
2000.0,585.0,0.0,1.0,1.0
10000.0,583.0,0.0,1.0,1.0
6000.0,585.0,0.0,1.0,1.0
5000.0,586.0,0.0,1.0,1.0
25000.0,587.0,0.0,1.0,1.0
6000.0,587.0,0.0,1.0,1.0
2500.0,588.0,0.0,1.0,1.0
40000.0,589.0,0.0,1.0,1.0
9000.0,589.0,0.0,1.0,1.0
15000.0,589.0,0.0,1.0,1.0
3000.0,590.0,0.0,1.0,1.0
3000.0,592.0,0.0,1.0,1.0
37500.0,593.0,0.0,1.0,1.0
4500.0,593.0,0.0,1.0,1.0
15000.0,595.0,0.0,1.0,1.0
10000.0,596.0,0.0,1.0,1.0
1000.0,598.0,0.0,1.0,1.0
4500.0,599.0,0.0,1.0,1.0
56000.0,599.0,0.0,1.0,1.0
20000.0,600.0,0.0,1.0,1.0
5000.0,602.0,0.0,1.0,1.0
10000.0,604.0,0.0,1.0,1.0
3500.0,605.0,0.0,1.0,1.0
6000.0,606.0,0.0,1.0,1.0
20000.0,607.0,0.0,1.0,1.0
30000.0,595.0,0.0,1.0,1.0
