0,1,2,3,4,5,6,7,8,9,10,11,12,13
10000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
1000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,654.0,654.0,654.0,1308.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
7000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
25000.0,1.0,1.0,2.0,654.0,654.0,654.0,1308.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
35000.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
2000.0,1.0,1.0,2.0,654.0,654.0,654.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0
22000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,1.0,1.0,2.0,654.0,654.0,654.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0
6500.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
30000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
2000.0,1.0,1.0,2.0,654.0,654.0,654.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,654.0,654.0,654.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0
4000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
8000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
12000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
12000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
7000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
3500.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
50000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
1500.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
12000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
25500.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
13.0,1.0,1.0,2.0,665.0,665.0,665.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.0,1.0,1.0,2.0,667.0,667.0,667.0,1334.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
1000.0,1.0,1.0,2.0,667.0,667.0,667.0,1334.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
23000.0,1.0,1.0,2.0,667.0,667.0,667.0,1334.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
2500.0,1.0,1.0,2.0,668.0,668.0,668.0,1336.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
3000.0,1.0,1.0,2.0,669.0,669.0,669.0,1338.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,670.0,670.0,670.0,1340.0,0.0,4.0,8.0,0.0,8.0,5.656854249492381
7500.0,1.0,1.0,2.0,670.0,670.0,670.0,1340.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
25000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
4000.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
5000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0
12500.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
2500.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
7500.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
20000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
2500.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
2800.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
14000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
4000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
8025.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,658.0,658.0,658.0,1316.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
20000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
17000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
1000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
23000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
2000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
8500.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
7000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
500.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
14000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
13000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
6000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
28000.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0
4500.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0
5500.0,1.0,1.0,2.0,665.0,665.0,665.0,1330.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
35000.0,1.0,1.0,2.0,665.0,665.0,665.0,1330.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
50000.0,1.0,1.0,2.0,666.0,666.0,666.0,1332.0,0.0,0.0,0.0,0.0,0.0,0.0
11500.0,1.0,1.0,2.0,667.0,667.0,667.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,668.0,668.0,668.0,1336.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,669.0,669.0,669.0,1338.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
7400.0,1.0,1.0,2.0,671.0,671.0,671.0,1342.0,0.0,3.5,7.0,0.0,7.0,4.949747468305833
15000.0,1.0,1.0,2.0,672.0,672.0,672.0,1344.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
150.0,1.0,1.0,2.0,674.0,674.0,674.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1.0,1.0,2.0,674.0,674.0,674.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,675.0,675.0,675.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0
49000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
28230.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
12000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
12000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
1000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
9000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
600.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,1.0,1.0,2.0,654.0,654.0,654.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0
19500.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,650.0,650.0,650.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,651.0,651.0,651.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
150.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
40000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
13000.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
9000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0
29400.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
6500.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0
36000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
8000.0,1.0,1.0,2.0,659.0,659.0,659.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
2500.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
28000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
18500.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0
45000.0,1.0,1.0,2.0,665.0,665.0,665.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0
3500.0,1.0,1.0,2.0,665.0,665.0,665.0,1330.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,669.0,669.0,669.0,1338.0,0.0,2.0,4.0,0.0,4.0,2.8284271247461903
50000.0,1.0,1.0,2.0,670.0,670.0,670.0,1340.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,670.0,670.0,670.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,674.0,674.0,674.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0
1000.0,1.0,1.0,2.0,675.0,675.0,675.0,1350.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
3000.0,1.0,1.0,2.0,675.0,675.0,675.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,675.0,675.0,675.0,1350.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
12000.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
17500.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
20000.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
8000.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,665.0,665.0,665.0,1330.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,664.0,664.0,664.0,1328.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
14000.0,1.0,1.0,2.0,663.0,663.0,663.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0
2500.0,1.0,1.0,2.0,660.0,660.0,660.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
1200.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
30000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
1000.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0
9000.0,1.0,1.0,2.0,661.0,661.0,661.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,1.0,1.0,2.0,662.0,662.0,662.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
10000.0,1.0,1.0,2.0,651.0,651.0,651.0,1302.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,651.0,651.0,651.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0
31000.0,1.0,1.0,2.0,650.0,650.0,650.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
80000.0,1.0,1.0,2.0,651.0,651.0,651.0,1302.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
7000.0,1.0,1.0,2.0,651.0,651.0,651.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,0.0,0.0,0.0,0.0,0.0
6500.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,651.0,651.0,651.0,1302.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
17500.0,1.0,1.0,2.0,650.0,650.0,650.0,1300.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
750.0,1.0,1.0,2.0,651.0,651.0,651.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0
13631.0,1.0,1.0,2.0,650.0,650.0,650.0,1300.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
6000.0,1.0,1.0,2.0,650.0,650.0,650.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
2500.0,1.0,1.0,2.0,651.0,651.0,651.0,1302.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
3000.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,2.0,4.0,0.0,4.0,2.8284271247461903
6860.0,1.0,1.0,2.0,654.0,654.0,654.0,1308.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
35000.0,1.0,1.0,2.0,643.0,643.0,643.0,1286.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
20000.0,1.0,1.0,2.0,643.0,643.0,643.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,644.0,644.0,644.0,1288.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
25000.0,1.0,1.0,2.0,644.0,644.0,644.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0
12500.0,1.0,1.0,2.0,642.0,642.0,642.0,1284.0,0.0,0.0,0.0,0.0,0.0,0.0
12487.0,1.0,1.0,2.0,642.0,642.0,642.0,1284.0,0.0,0.0,0.0,0.0,0.0,0.0
14000.0,1.0,1.0,2.0,642.0,642.0,642.0,1284.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
8000.0,1.0,1.0,2.0,642.0,642.0,642.0,1284.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
14000.0,1.0,1.0,2.0,643.0,643.0,643.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,1.0,1.0,2.0,644.0,644.0,644.0,1288.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,644.0,644.0,644.0,1288.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,643.0,643.0,643.0,1286.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
7300.0,1.0,1.0,2.0,644.0,644.0,644.0,1288.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
3500.0,1.0,1.0,2.0,646.0,646.0,646.0,1292.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
8000.0,1.0,1.0,2.0,647.0,647.0,647.0,1294.0,0.0,0.0,0.0,0.0,0.0,0.0
3500.0,1.0,1.0,2.0,648.0,648.0,648.0,1296.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,649.0,649.0,649.0,1298.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
2500.0,1.0,1.0,2.0,649.0,649.0,649.0,1298.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
6550.0,1.0,1.0,2.0,650.0,650.0,650.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
5000.0,1.0,1.0,2.0,650.0,650.0,650.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
6550.0,1.0,1.0,2.0,651.0,651.0,651.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
15000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
9000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
27500.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
13000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
7500.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
25000.0,1.0,1.0,2.0,656.0,656.0,656.0,1312.0,0.0,1.0,2.0,0.0,2.0,1.4142135623730951
20000.0,1.0,1.0,2.0,650.0,650.0,650.0,1300.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
22500.0,1.0,1.0,2.0,651.0,651.0,651.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0
7000.0,1.0,1.0,2.0,651.0,651.0,651.0,1302.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
5000.0,1.0,1.0,2.0,652.0,652.0,652.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,1.0,1.0,2.0,653.0,653.0,653.0,1306.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
30000.0,1.0,1.0,2.0,654.0,654.0,654.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0
6500.0,1.0,1.0,2.0,655.0,655.0,655.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
22000.0,1.0,1.0,2.0,657.0,657.0,657.0,1314.0,0.0,0.5,1.0,0.0,1.0,0.7071067811865476
